event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
11,rainy_parade_var1,22281,2025-09-18 16:25:00,restroom_2,11094,16,25,main,9,0,27.5,1,9.9,12126.0,12823.0
11,rainy_parade_var1,22281,2025-09-18 16:30:00,restroom_2,9729,16,30,main,18,0,28.8,1,7.0,11094.0,12126.0
11,rainy_parade_var1,22281,2025-09-18 16:35:00,restroom_2,10220,16,35,main,36,0,27.9,1,8.0,9729.0,11094.0
11,rainy_parade_var1,22281,2025-09-18 16:40:00,restroom_2,9647,16,40,main,20,0,28.0,0,7.2,10220.0,9729.0
11,rainy_parade_var1,22281,2025-09-18 16:45:00,restroom_2,8758,16,45,main,0,0,28.1,1,6.2,9647.0,10220.0
11,rainy_parade_var1,22281,2025-09-18 16:50:00,restroom_2,8532,16,50,main,7,0,28.0,1,6.7,8758.0,9647.0
11,rainy_parade_var1,22281,2025-09-18 16:55:00,restroom_2,7906,16,55,main,27,0,28.0,0,6.8,8532.0,8758.0
11,rainy_parade_var1,22281,2025-09-18 17:00:00,restroom_2,7837,17,0,main,35,0,28.0,1,7.4,7906.0,8532.0
11,rainy_parade_var1,22281,2025-09-18 17:05:00,restroom_2,7317,17,5,main,20,0,27.2,1,8.1,7837.0,7906.0
11,rainy_parade_var1,22281,2025-09-18 17:10:00,restroom_2,6501,17,10,main,0,0,28.8,1,6.5,7317.0,7837.0
11,rainy_parade_var1,22281,2025-09-18 17:15:00,restroom_2,6164,17,15,main,31,0,28.6,1,7.8,6501.0,7317.0
11,rainy_parade_var1,22281,2025-09-18 17:20:00,restroom_2,7149,17,20,main,45,0,27.9,0,8.8,6164.0,6501.0
11,rainy_parade_var1,22281,2025-09-18 17:25:00,restroom_2,7480,17,25,main,55,0,27.1,1,6.8,7149.0,6164.0
11,rainy_parade_var1,22281,2025-09-18 17:30:00,restroom_2,7710,17,30,main,26,0,28.4,1,6.9,7480.0,7149.0
11,rainy_parade_var1,22281,2025-09-18 17:35:00,restroom_2,7798,17,35,main,98,0,28.3,1,9.6,7710.0,7480.0
11,rainy_parade_var1,22281,2025-09-18 17:40:00,restroom_2,8161,17,40,main,17,0,27.3,1,8.8,7798.0,7710.0
11,rainy_parade_var1,22281,2025-09-18 17:45:00,restroom_2,8895,17,45,main,44,0,27.2,1,7.6,8161.0,7798.0
11,rainy_parade_var1,22281,2025-09-18 17:50:00,restroom_2,10573,17,50,main,45,0,28.1,0,9.0,8895.0,8161.0
11,rainy_parade_var1,22281,2025-09-18 17:55:00,restroom_2,11495,17,55,main,27,0,28.1,0,8.6,10573.0,8895.0
11,rainy_parade_var1,22281,2025-09-18 18:00:00,restroom_2,12299,18,0,exit,26,1,27.6,0,6.2,11495.0,10573.0
11,rainy_parade_var1,22281,2025-09-18 18:05:00,restroom_2,12857,18,5,exit,0,0,27.5,1,7.3,12299.0,11495.0
11,rainy_parade_var1,22281,2025-09-18 18:10:00,restroom_2,13296,18,10,exit,25,0,28.2,1,9.4,12857.0,12299.0
11,rainy_parade_var1,22281,2025-09-18 18:15:00,restroom_2,15633,18,15,exit,42,0,27.7,0,8.7,13296.0,12857.0
11,rainy_parade_var1,22281,2025-09-18 18:20:00,restroom_2,16366,18,20,exit,0,0,28.2,1,5.6,15633.0,13296.0
11,rainy_parade_var1,22281,2025-09-18 18:25:00,restroom_2,16578,18,25,exit,11,0,27.9,1,6.4,16366.0,15633.0
11,rainy_parade_var1,22281,2025-09-18 18:30:00,restroom_2,18357,18,30,exit,0,0,27.9,0,9.9,16578.0,16366.0
11,rainy_parade_var1,22281,2025-09-18 18:35:00,restroom_2,19046,18,35,exit,0,0,27.5,0,8.1,18357.0,16578.0
11,rainy_parade_var1,22281,2025-09-18 18:40:00,restroom_2,19269,18,40,exit,0,0,28.4,1,10.7,19046.0,18357.0
11,rainy_parade_var1,22281,2025-09-18 18:45:00,restroom_2,20898,18,45,exit,22,0,26.5,0,9.5,19269.0,19046.0
11,rainy_parade_var1,22281,2025-09-18 18:50:00,restroom_2,20980,18,50,exit,13,0,26.9,1,8.7,20898.0,19269.0
11,rainy_parade_var1,22281,2025-09-18 18:55:00,restroom_2,21472,18,55,exit,0,0,27.0,0,6.1,20980.0,20898.0
11,rainy_parade_var1,22281,2025-09-18 19:00:00,restroom_2,21753,19,0,exit,0,0,28.0,1,6.0,21472.0,20980.0
11,rainy_parade_var1,22281,2025-09-18 19:05:00,restroom_2,22083,19,5,exit,22,0,28.2,0,8.5,21753.0,21472.0
11,rainy_parade_var1,22281,2025-09-18 19:10:00,restroom_2,22097,19,10,exit,43,0,26.7,0,8.4,22083.0,21753.0
11,rainy_parade_var1,22281,2025-09-18 19:15:00,restroom_2,21345,19,15,exit,20,0,26.8,1,6.9,22097.0,22083.0
11,rainy_parade_var1,22281,2025-09-18 19:20:00,restroom_2,21373,19,20,exit,0,0,28.2,1,4.1,21345.0,22097.0
11,rainy_parade_var1,22281,2025-09-18 19:25:00,restroom_2,20625,19,25,exit,0,0,27.0,1,9.8,21373.0,21345.0
11,rainy_parade_var1,22281,2025-09-18 19:30:00,restroom_2,20757,19,30,exit,21,0,27.5,1,6.6,20625.0,21373.0
11,rainy_parade_var1,22281,2025-09-18 19:35:00,restroom_2,19527,19,35,exit,25,0,27.2,1,9.3,20757.0,20625.0
11,rainy_parade_var1,22281,2025-09-18 19:40:00,restroom_2,19899,19,40,exit,51,0,27.1,0,6.4,19527.0,20757.0
11,rainy_parade_var1,22281,2025-09-18 19:45:00,restroom_2,19492,19,45,exit,0,0,26.5,1,8.0,19899.0,19527.0
11,rainy_parade_var1,22281,2025-09-18 19:50:00,restroom_2,18804,19,50,exit,12,0,26.6,1,9.0,19492.0,19899.0
11,rainy_parade_var1,22281,2025-09-18 19:55:00,restroom_2,17991,19,55,exit,0,0,27.3,0,4.0,18804.0,19492.0
11,rainy_parade_var1,22281,2025-09-18 20:00:00,restroom_2,16994,20,0,post,36,0,26.9,1,6.0,17991.0,18804.0
11,rainy_parade_var1,22281,2025-09-18 20:05:00,restroom_2,16069,20,5,post,11,0,26.9,1,8.0,16994.0,17991.0
11,rainy_parade_var1,22281,2025-09-18 20:10:00,restroom_2,14900,20,10,post,39,0,27.2,1,7.6,16069.0,16994.0
11,rainy_parade_var1,22281,2025-09-18 20:15:00,restroom_2,14596,20,15,post,0,0,26.0,1,9.0,14900.0,16069.0
11,rainy_parade_var1,22281,2025-09-18 20:20:00,restroom_2,13530,20,20,post,12,0,26.4,1,9.6,14596.0,14900.0
11,rainy_parade_var1,22281,2025-09-18 20:25:00,restroom_2,11995,20,25,post,0,0,26.6,1,7.9,13530.0,14596.0
11,rainy_parade_var1,22281,2025-09-18 20:30:00,restroom_2,11589,20,30,post,26,0,26.2,1,9.1,11995.0,13530.0
11,rainy_parade_var1,22281,2025-09-18 20:35:00,restroom_2,10576,20,35,post,60,0,27.1,1,7.9,11589.0,11995.0
11,rainy_parade_var1,22281,2025-09-18 20:40:00,restroom_2,9792,20,40,post,0,0,27.0,0,8.7,10576.0,11589.0
11,rainy_parade_var1,22281,2025-09-18 20:45:00,restroom_2,9149,20,45,post,0,0,26.6,0,8.5,9792.0,10576.0
11,rainy_parade_var1,22281,2025-09-18 20:50:00,restroom_2,8356,20,50,post,15,0,26.4,1,8.7,9149.0,9792.0
11,rainy_parade_var1,22281,2025-09-18 20:55:00,restroom_2,7414,20,55,post,14,0,26.0,1,7.7,8356.0,9149.0
11,rainy_parade_var1,22281,2025-09-18 21:00:00,restroom_2,6813,21,0,post,9,0,26.4,1,7.5,7414.0,8356.0
11,rainy_parade_var1,22281,2025-09-18 21:05:00,restroom_2,6390,21,5,post,24,0,26.3,1,9.0,6813.0,7414.0
11,rainy_parade_var1,22281,2025-09-18 21:10:00,restroom_2,6295,21,10,post,27,0,26.9,0,7.8,6390.0,6813.0
11,rainy_parade_var1,22281,2025-09-18 21:15:00,restroom_2,6206,21,15,post,13,0,26.8,1,8.8,6295.0,6390.0
11,rainy_parade_var1,22281,2025-09-18 21:20:00,restroom_2,6429,21,20,post,0,0,25.9,1,7.3,6206.0,6295.0
11,rainy_parade_var1,22281,2025-09-18 21:25:00,restroom_2,6312,21,25,post,0,0,25.3,1,10.7,6429.0,6206.0
11,rainy_parade_var1,22281,2025-09-18 21:30:00,restroom_2,5970,21,30,post,27,0,26.4,1,7.6,6312.0,6429.0
11,rainy_parade_var1,22281,2025-09-18 21:35:00,restroom_2,6426,21,35,post,0,0,25.8,1,10.6,5970.0,6312.0
11,rainy_parade_var1,22281,2025-09-18 21:40:00,restroom_2,7119,21,40,post,23,0,25.2,0,7.3,6426.0,5970.0
11,rainy_parade_var1,22281,2025-09-18 21:45:00,restroom_2,7836,21,45,post,18,0,26.5,0,9.0,7119.0,6426.0
11,rainy_parade_var1,22281,2025-09-18 21:50:00,restroom_2,8553,21,50,post,0,0,25.5,1,8.8,7836.0,7119.0
11,rainy_parade_var1,22281,2025-09-18 21:55:00,restroom_2,10265,21,55,post,28,0,25.7,0,8.4,8553.0,7836.0
11,rainy_parade_var1,22281,2025-09-18 22:00:00,restroom_2,10697,22,0,late_post,24,0,26.3,1,6.7,10265.0,8553.0
11,rainy_parade_var1,22281,2025-09-18 22:05:00,restroom_2,11292,22,5,late_post,5,0,26.2,1,9.8,10697.0,10265.0
11,rainy_parade_var1,22281,2025-09-18 22:10:00,restroom_2,12034,22,10,late_post,26,0,24.8,1,6.2,11292.0,10697.0
11,rainy_parade_var1,22281,2025-09-18 22:15:00,restroom_2,12492,22,15,late_post,9,0,25.4,1,7.8,12034.0,11292.0
11,rainy_parade_var1,22281,2025-09-18 22:20:00,restroom_2,14259,22,20,late_post,22,0,25.7,0,9.7,12492.0,12034.0
11,rainy_parade_var1,22281,2025-09-18 22:25:00,restroom_2,14447,22,25,late_post,17,0,25.1,1,11.0,14259.0,12492.0
11,rainy_parade_var1,22281,2025-09-18 22:30:00,restroom_2,15404,22,30,late_post,0,0,25.2,1,8.7,14447.0,14259.0
11,rainy_parade_var1,22281,2025-09-18 22:35:00,restroom_2,15893,22,35,late_post,23,0,24.7,1,7.8,15404.0,14447.0
11,rainy_parade_var1,22281,2025-09-18 06:00:00,restroom_3,3064,6,0,pre,31,0,25.6,0,6.5,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 06:05:00,restroom_3,3922,6,5,pre,17,0,24.7,1,7.6,3064.0,0.0
11,rainy_parade_var1,22281,2025-09-18 06:10:00,restroom_3,4834,6,10,pre,0,0,24.9,1,8.5,3922.0,3064.0
11,rainy_parade_var1,22281,2025-09-18 06:15:00,restroom_3,4756,6,15,pre,0,0,25.5,1,9.5,4834.0,3922.0
11,rainy_parade_var1,22281,2025-09-18 06:20:00,restroom_3,5306,6,20,pre,62,0,25.6,1,8.8,4756.0,4834.0
11,rainy_parade_var1,22281,2025-09-18 06:25:00,restroom_3,6654,6,25,pre,9,0,25.7,1,8.1,5306.0,4756.0
11,rainy_parade_var1,22281,2025-09-18 06:30:00,restroom_3,7064,6,30,pre,45,0,26.7,0,7.7,6654.0,5306.0
11,rainy_parade_var1,22281,2025-09-18 06:35:00,restroom_3,7627,6,35,pre,53,0,26.1,0,8.5,7064.0,6654.0
11,rainy_parade_var1,22281,2025-09-18 06:40:00,restroom_3,7873,6,40,pre,0,0,25.5,1,8.8,7627.0,7064.0
11,rainy_parade_var1,22281,2025-09-18 06:45:00,restroom_3,7904,6,45,pre,15,0,25.8,0,6.4,7873.0,7627.0
11,rainy_parade_var1,22281,2025-09-18 06:50:00,restroom_3,7792,6,50,pre,0,0,25.8,1,7.6,7904.0,7873.0
11,rainy_parade_var1,22281,2025-09-18 06:55:00,restroom_3,7297,6,55,pre,0,0,25.2,1,5.6,7792.0,7904.0
11,rainy_parade_var1,22281,2025-09-18 07:00:00,restroom_3,6571,7,0,pre,38,0,26.2,1,10.0,7297.0,7792.0
11,rainy_parade_var1,22281,2025-09-18 07:05:00,restroom_3,6222,7,5,pre,0,0,25.1,0,9.7,6571.0,7297.0
11,rainy_parade_var1,22281,2025-09-18 07:10:00,restroom_3,6164,7,10,pre,36,0,25.9,1,7.0,6222.0,6571.0
11,rainy_parade_var1,22281,2025-09-18 07:15:00,restroom_3,5330,7,15,pre,10,0,25.2,1,9.9,6164.0,6222.0
11,rainy_parade_var1,22281,2025-09-18 07:20:00,restroom_3,4833,7,20,pre,0,0,25.2,0,6.4,5330.0,6164.0
11,rainy_parade_var1,22281,2025-09-18 07:25:00,restroom_3,5038,7,25,pre,40,0,26.9,1,9.3,4833.0,5330.0
11,rainy_parade_var1,22281,2025-09-18 07:30:00,restroom_3,4342,7,30,pre,0,0,26.1,0,4.8,5038.0,4833.0
11,rainy_parade_var1,22281,2025-09-18 07:35:00,restroom_3,4174,7,35,pre,14,0,25.5,1,7.3,4342.0,5038.0
11,rainy_parade_var1,22281,2025-09-18 07:40:00,restroom_3,3862,7,40,pre,0,0,26.1,0,7.1,4174.0,4342.0
11,rainy_parade_var1,22281,2025-09-18 07:45:00,restroom_3,4020,7,45,pre,13,0,25.8,0,8.1,3862.0,4174.0
11,rainy_parade_var1,22281,2025-09-18 07:50:00,restroom_3,4252,7,50,pre,47,0,26.7,1,6.2,4020.0,3862.0
11,rainy_parade_var1,22281,2025-09-18 07:55:00,restroom_3,4479,7,55,pre,11,0,26.6,1,7.6,4252.0,4020.0
11,rainy_parade_var1,22281,2025-09-18 08:00:00,restroom_3,4345,8,0,entry,0,0,25.8,1,8.1,4479.0,4252.0
11,rainy_parade_var1,22281,2025-09-18 08:05:00,restroom_3,3802,8,5,entry,26,0,26.2,1,10.8,4345.0,4479.0
11,rainy_parade_var1,22281,2025-09-18 08:10:00,restroom_3,3804,8,10,entry,10,0,26.2,1,4.4,3802.0,4345.0
11,rainy_parade_var1,22281,2025-09-18 08:15:00,restroom_3,3884,8,15,entry,38,0,26.4,1,7.5,3804.0,3802.0
11,rainy_parade_var1,22281,2025-09-18 08:20:00,restroom_3,4041,8,20,entry,8,0,26.3,1,9.2,3884.0,3804.0
11,rainy_parade_var1,22281,2025-09-18 08:25:00,restroom_3,5420,8,25,entry,0,0,27.6,0,9.0,4041.0,3884.0
11,rainy_parade_var1,22281,2025-09-18 08:30:00,restroom_3,5943,8,30,entry,0,0,26.3,1,10.3,5420.0,4041.0
11,rainy_parade_var1,22281,2025-09-18 08:35:00,restroom_3,6175,8,35,entry,32,0,26.5,1,7.9,5943.0,5420.0
11,rainy_parade_var1,22281,2025-09-18 08:40:00,restroom_3,7002,8,40,entry,13,0,27.1,1,9.1,6175.0,5943.0
11,rainy_parade_var1,22281,2025-09-18 08:45:00,restroom_3,7278,8,45,entry,0,0,27.7,1,5.9,7002.0,6175.0
11,rainy_parade_var1,22281,2025-09-18 08:50:00,restroom_3,8523,8,50,entry,0,0,26.3,0,12.2,7278.0,7002.0
11,rainy_parade_var1,22281,2025-09-18 08:55:00,restroom_3,8814,8,55,entry,0,0,26.1,1,11.2,8523.0,7278.0
11,rainy_parade_var1,22281,2025-09-18 09:00:00,restroom_3,10610,9,0,entry,18,0,27.1,0,6.0,8814.0,8523.0
11,rainy_parade_var1,22281,2025-09-18 09:05:00,restroom_3,10750,9,5,entry,21,0,28.3,1,6.4,10610.0,8814.0
11,rainy_parade_var1,22281,2025-09-18 09:10:00,restroom_3,12823,9,10,entry,0,0,26.8,0,7.5,10750.0,10610.0
11,rainy_parade_var1,22281,2025-09-18 09:15:00,restroom_3,13013,9,15,entry,10,0,26.8,1,6.2,12823.0,10750.0
11,rainy_parade_var1,22281,2025-09-18 09:20:00,restroom_3,14625,9,20,entry,22,0,27.2,0,6.2,13013.0,12823.0
11,rainy_parade_var1,22281,2025-09-18 09:25:00,restroom_3,15697,9,25,entry,46,0,26.7,0,4.4,14625.0,13013.0
11,rainy_parade_var1,22281,2025-09-18 09:30:00,restroom_3,17353,9,30,entry,25,0,26.8,0,11.4,15697.0,14625.0
11,rainy_parade_var1,22281,2025-09-18 09:35:00,restroom_3,18543,9,35,entry,70,0,27.0,0,8.7,17353.0,15697.0
11,rainy_parade_var1,22281,2025-09-18 09:40:00,restroom_3,18189,9,40,entry,10,0,27.4,1,8.2,18543.0,17353.0
11,rainy_parade_var1,22281,2025-09-18 09:45:00,restroom_3,18654,9,45,entry,0,0,26.9,1,8.4,18189.0,18543.0
11,rainy_parade_var1,22281,2025-09-18 09:50:00,restroom_3,18858,9,50,entry,6,0,27.7,1,7.8,18654.0,18189.0
11,rainy_parade_var1,22281,2025-09-18 09:55:00,restroom_3,19101,9,55,entry,12,0,27.9,1,9.1,18858.0,18654.0
11,rainy_parade_var1,22281,2025-09-18 10:00:00,restroom_3,20388,10,0,main,64,0,28.4,0,7.3,19101.0,18858.0
11,rainy_parade_var1,22281,2025-09-18 10:05:00,restroom_3,20368,10,5,main,20,0,27.5,0,10.7,20388.0,19101.0
11,rainy_parade_var1,22281,2025-09-18 10:10:00,restroom_3,19758,10,10,main,0,0,27.4,1,6.3,20368.0,20388.0
11,rainy_parade_var1,22281,2025-09-18 10:15:00,restroom_3,18947,10,15,main,29,0,26.8,1,7.4,19758.0,20368.0
11,rainy_parade_var1,22281,2025-09-18 10:20:00,restroom_3,18260,10,20,main,37,0,27.7,1,6.1,18947.0,19758.0
11,rainy_parade_var1,22281,2025-09-18 10:25:00,restroom_3,19130,10,25,main,57,0,27.2,0,4.6,18260.0,18947.0
11,rainy_parade_var1,22281,2025-09-18 10:30:00,restroom_3,17926,10,30,main,7,0,27.9,1,7.9,19130.0,18260.0
11,rainy_parade_var1,22281,2025-09-18 10:35:00,restroom_3,17257,10,35,main,0,0,27.3,0,9.4,17926.0,19130.0
11,rainy_parade_var1,22281,2025-09-18 10:40:00,restroom_3,17274,10,40,main,0,0,27.6,0,6.4,17257.0,17926.0
11,rainy_parade_var1,22281,2025-09-18 10:45:00,restroom_3,15910,10,45,main,12,0,27.8,1,9.9,17274.0,17257.0
11,rainy_parade_var1,22281,2025-09-18 10:50:00,restroom_3,15736,10,50,main,0,0,27.8,0,7.7,15910.0,17274.0
11,rainy_parade_var1,22281,2025-09-18 10:55:00,restroom_3,14340,10,55,main,12,0,28.1,1,7.6,15736.0,15910.0
11,rainy_parade_var1,22281,2025-09-18 11:00:00,restroom_3,14142,11,0,main,19,0,27.8,0,7.8,14340.0,15736.0
11,rainy_parade_var1,22281,2025-09-18 11:05:00,restroom_3,12912,11,5,main,0,0,28.8,1,9.4,14142.0,14340.0
11,rainy_parade_var1,22281,2025-09-18 11:10:00,restroom_3,12659,11,10,main,13,0,27.7,1,8.7,12912.0,14142.0
11,rainy_parade_var1,22281,2025-09-18 11:15:00,restroom_3,11379,11,15,main,21,0,28.0,1,6.9,12659.0,12912.0
11,rainy_parade_var1,22281,2025-09-18 11:20:00,restroom_3,10774,11,20,main,83,0,27.6,0,8.7,11379.0,12659.0
11,rainy_parade_var1,22281,2025-09-18 11:25:00,restroom_3,9843,11,25,main,41,0,27.4,1,7.2,10774.0,11379.0
11,rainy_parade_var1,22281,2025-09-18 11:30:00,restroom_3,9038,11,30,main,34,0,28.5,1,6.7,9843.0,10774.0
11,rainy_parade_var1,22281,2025-09-18 11:35:00,restroom_3,7856,11,35,main,19,0,28.2,1,5.2,9038.0,9843.0
11,rainy_parade_var1,22281,2025-09-18 11:40:00,restroom_3,7712,11,40,main,8,0,27.5,1,7.1,7856.0,9038.0
11,rainy_parade_var1,22281,2025-09-18 11:45:00,restroom_3,6944,11,45,main,15,0,27.4,1,9.1,7712.0,7856.0
11,rainy_parade_var1,22281,2025-09-18 11:50:00,restroom_3,6458,11,50,main,50,0,27.5,1,6.1,6944.0,7712.0
11,rainy_parade_var1,22281,2025-09-18 11:55:00,restroom_3,6424,11,55,main,21,0,28.3,1,6.2,6458.0,6944.0
11,rainy_parade_var1,22281,2025-09-18 12:00:00,restroom_3,5709,12,0,main,11,1,28.4,1,8.6,6424.0,6458.0
11,rainy_parade_var1,22281,2025-09-18 12:05:00,restroom_3,5716,12,5,main,35,0,28.5,1,6.9,5709.0,6424.0
11,rainy_parade_var1,22281,2025-09-18 12:10:00,restroom_3,6505,12,10,main,0,0,28.0,0,10.3,5716.0,5709.0
11,rainy_parade_var1,22281,2025-09-18 12:15:00,restroom_3,6381,12,15,main,21,0,27.7,0,8.1,6505.0,5716.0
11,rainy_parade_var1,22281,2025-09-18 12:20:00,restroom_3,5833,12,20,main,10,0,27.8,1,8.9,6381.0,6505.0
11,rainy_parade_var1,22281,2025-09-18 12:25:00,restroom_3,6656,12,25,main,0,0,28.3,1,9.2,5833.0,6381.0
11,rainy_parade_var1,22281,2025-09-18 12:30:00,restroom_3,6940,12,30,main,27,0,28.3,1,6.7,6656.0,5833.0
11,rainy_parade_var1,22281,2025-09-18 12:35:00,restroom_3,7873,12,35,main,56,0,29.4,0,8.1,6940.0,6656.0
11,rainy_parade_var1,22281,2025-09-18 12:40:00,restroom_3,8260,12,40,main,12,0,28.9,1,7.4,7873.0,6940.0
11,rainy_parade_var1,22281,2025-09-18 12:45:00,restroom_3,9168,12,45,main,51,0,29.1,0,7.2,8260.0,7873.0
11,rainy_parade_var1,22281,2025-09-18 12:50:00,restroom_3,9264,12,50,main,0,0,28.8,1,6.5,9168.0,8260.0
11,rainy_parade_var1,22281,2025-09-18 12:55:00,restroom_3,11246,12,55,main,0,0,27.7,0,8.5,9264.0,9168.0
11,rainy_parade_var1,22281,2025-09-18 13:00:00,restroom_3,12153,13,0,main,24,0,28.3,0,9.4,11246.0,9264.0
11,rainy_parade_var1,22281,2025-09-18 13:05:00,restroom_3,13634,13,5,main,26,0,28.9,0,8.0,12153.0,11246.0
11,rainy_parade_var1,22281,2025-09-18 13:10:00,restroom_3,14071,13,10,main,24,0,28.7,1,9.2,13634.0,12153.0
11,rainy_parade_var1,22281,2025-09-18 13:15:00,restroom_3,15448,13,15,main,18,0,28.8,0,6.6,14071.0,13634.0
11,rainy_parade_var1,22281,2025-09-18 13:20:00,restroom_3,15292,13,20,main,11,0,28.4,1,8.6,15448.0,14071.0
11,rainy_parade_var1,22281,2025-09-18 13:25:00,restroom_3,16716,13,25,main,8,0,28.6,1,6.6,15292.0,15448.0
11,rainy_parade_var1,22281,2025-09-18 13:30:00,restroom_3,18314,13,30,main,56,0,27.8,0,6.9,16716.0,15292.0
11,rainy_parade_var1,22281,2025-09-18 13:35:00,restroom_3,18693,13,35,main,0,0,28.9,1,6.9,18314.0,16716.0
11,rainy_parade_var1,22281,2025-09-18 13:40:00,restroom_3,19024,13,40,main,0,0,28.9,1,6.6,18693.0,18314.0
11,rainy_parade_var1,22281,2025-09-18 13:45:00,restroom_3,19083,13,45,main,27,0,28.3,1,8.0,19024.0,18693.0
11,rainy_parade_var1,22281,2025-09-18 13:50:00,restroom_3,19853,13,50,main,39,0,27.9,0,7.2,19083.0,19024.0
11,rainy_parade_var1,22281,2025-09-18 13:55:00,restroom_3,20817,13,55,main,23,0,28.2,0,10.8,19853.0,19083.0
11,rainy_parade_var1,22281,2025-09-18 14:00:00,restroom_3,21557,14,0,main,126,0,28.8,0,6.3,20817.0,19853.0
11,rainy_parade_var1,22281,2025-09-18 14:05:00,restroom_3,22610,14,5,main,60,0,29.1,0,8.4,21557.0,20817.0
11,rainy_parade_var1,22281,2025-09-18 14:10:00,restroom_3,21672,14,10,main,32,0,28.1,1,6.0,22610.0,21557.0
11,rainy_parade_var1,22281,2025-09-18 14:15:00,restroom_3,21857,14,15,main,20,0,28.1,1,8.8,21672.0,22610.0
11,rainy_parade_var1,22281,2025-09-18 14:20:00,restroom_3,22469,14,20,main,0,0,28.0,0,8.8,21857.0,21672.0
11,rainy_parade_var1,22281,2025-09-18 14:25:00,restroom_3,21398,14,25,main,13,0,28.9,1,8.3,22469.0,21857.0
11,rainy_parade_var1,22281,2025-09-18 14:30:00,restroom_3,21065,14,30,main,47,0,27.8,0,6.6,21398.0,22469.0
11,rainy_parade_var1,22281,2025-09-18 14:35:00,restroom_3,20720,14,35,main,19,0,28.1,1,6.7,21065.0,21398.0
11,rainy_parade_var1,22281,2025-09-18 14:40:00,restroom_3,20099,14,40,main,24,0,28.2,1,7.5,20720.0,21065.0
11,rainy_parade_var1,22281,2025-09-18 14:45:00,restroom_3,18918,14,45,main,6,0,28.3,1,7.8,20099.0,20720.0
11,rainy_parade_var1,22281,2025-09-18 14:50:00,restroom_3,18487,14,50,main,72,0,29.1,0,5.9,18918.0,20099.0
11,rainy_parade_var1,22281,2025-09-18 14:55:00,restroom_3,17836,14,55,main,63,0,27.8,0,10.0,18487.0,18918.0
11,rainy_parade_var1,22281,2025-09-18 15:00:00,restroom_3,17196,15,0,main,71,0,28.6,0,7.5,17836.0,18487.0
11,rainy_parade_var1,22281,2025-09-18 15:05:00,restroom_3,16439,15,5,main,69,0,29.0,0,6.9,17196.0,17836.0
11,rainy_parade_var1,22281,2025-09-18 15:10:00,restroom_3,16352,15,10,main,21,0,28.7,1,7.6,16439.0,17196.0
11,rainy_parade_var1,22281,2025-09-18 15:15:00,restroom_3,15774,15,15,main,0,0,29.5,1,7.2,16352.0,16439.0
11,rainy_parade_var1,22281,2025-09-18 15:20:00,restroom_3,15432,15,20,main,0,0,28.5,0,7.2,15774.0,16352.0
11,rainy_parade_var1,22281,2025-09-18 15:25:00,restroom_3,14348,15,25,main,0,0,27.8,1,9.8,15432.0,15774.0
11,rainy_parade_var1,22281,2025-09-18 15:30:00,restroom_3,13581,15,30,main,67,0,27.6,1,7.1,14348.0,15432.0
11,rainy_parade_var1,22281,2025-09-18 15:35:00,restroom_3,12803,15,35,main,0,0,27.6,0,4.8,13581.0,14348.0
11,rainy_parade_var1,22281,2025-09-18 15:40:00,restroom_3,11090,15,40,main,58,0,28.6,0,6.3,12803.0,13581.0
11,rainy_parade_var1,22281,2025-09-18 15:45:00,restroom_3,10504,15,45,main,50,0,28.5,0,8.9,11090.0,12803.0
11,rainy_parade_var1,22281,2025-09-18 15:50:00,restroom_3,9886,15,50,main,22,0,28.4,0,7.9,10504.0,11090.0
11,rainy_parade_var1,22281,2025-09-18 15:55:00,restroom_3,9485,15,55,main,104,0,28.5,0,8.0,9886.0,10504.0
11,rainy_parade_var1,22281,2025-09-18 16:00:00,restroom_3,8537,16,0,main,57,0,28.8,0,9.1,9485.0,9886.0
11,rainy_parade_var1,22281,2025-09-18 16:05:00,restroom_3,8365,16,5,main,64,0,28.1,1,9.0,8537.0,9485.0
11,rainy_parade_var1,22281,2025-09-18 16:10:00,restroom_3,7617,16,10,main,28,0,27.6,1,10.6,8365.0,8537.0
11,rainy_parade_var1,22281,2025-09-18 16:15:00,restroom_3,7063,16,15,main,44,0,29.0,1,11.2,7617.0,8365.0
11,rainy_parade_var1,22281,2025-09-18 16:20:00,restroom_3,7101,16,20,main,90,0,28.7,0,7.8,7063.0,7617.0
11,rainy_parade_var1,22281,2025-09-18 16:25:00,restroom_3,6454,16,25,main,10,0,28.2,1,8.3,7101.0,7063.0
11,rainy_parade_var1,22281,2025-09-18 16:30:00,restroom_3,6967,16,30,main,17,0,27.7,1,10.9,6454.0,7101.0
11,rainy_parade_var1,22281,2025-09-18 16:35:00,restroom_3,7279,16,35,main,41,0,28.0,0,9.3,6967.0,6454.0
11,rainy_parade_var1,22281,2025-09-18 16:40:00,restroom_3,7745,16,40,main,13,0,28.1,1,8.1,7279.0,6967.0
11,rainy_parade_var1,22281,2025-09-18 16:45:00,restroom_3,7882,16,45,main,26,0,27.8,0,7.8,7745.0,7279.0
11,rainy_parade_var1,22281,2025-09-18 16:50:00,restroom_3,8898,16,50,main,0,0,28.7,0,7.6,7882.0,7745.0
