event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
12,rainy_parade_var2,16371,9/18/2025 7:10,entry_gate,11757,7,10,pre,0,0,27.4,1,7.7,12139,11401
12,rainy_parade_var2,16371,9/18/2025 7:15,entry_gate,12283,7,15,pre,6,0,27.1,1,4.8,11757,12139
12,rainy_parade_var2,16371,9/18/2025 7:20,entry_gate,12104,7,20,pre,0,0,26.9,1,7.1,12283,11757
12,rainy_parade_var2,16371,9/18/2025 7:25,entry_gate,11797,7,25,pre,7,0,26.5,1,8.9,12104,12283
12,rainy_parade_var2,16371,9/18/2025 7:30,entry_gate,12060,7,30,pre,0,0,26.8,1,9.6,11797,12104
12,rainy_parade_var2,16371,9/18/2025 7:35,entry_gate,12611,7,35,pre,0,0,26.2,0,10.8,12060,11797
12,rainy_parade_var2,16371,9/18/2025 7:40,entry_gate,12667,7,40,pre,26,0,26.8,1,6.9,12611,12060
12,rainy_parade_var2,16371,9/18/2025 7:45,entry_gate,13662,7,45,pre,26,0,27.6,0,6.1,12667,12611
12,rainy_parade_var2,16371,9/18/2025 7:50,entry_gate,12974,7,50,pre,0,0,27.5,1,5.5,13662,12667
12,rainy_parade_var2,16371,9/18/2025 7:55,entry_gate,12897,7,55,pre,0,0,27.9,1,7.5,12974,13662
12,rainy_parade_var2,16371,9/18/2025 8:00,entry_gate,13445,8,0,entry,15,0,28,0,9.2,12897,12974
12,rainy_parade_var2,16371,9/18/2025 8:05,entry_gate,12698,8,5,entry,0,0,27.5,1,9.6,13445,12897
12,rainy_parade_var2,16371,9/18/2025 8:10,entry_gate,12678,8,10,entry,21,0,27.6,1,7.7,12698,13445
12,rainy_parade_var2,16371,9/18/2025 8:15,entry_gate,12659,8,15,entry,0,0,27.4,1,6.8,12678,12698
12,rainy_parade_var2,16371,9/18/2025 8:20,entry_gate,12611,8,20,entry,0,0,26.9,1,7.9,12659,12678
12,rainy_parade_var2,16371,9/18/2025 8:25,entry_gate,12093,8,25,entry,4,0,26.8,1,6.9,12611,12659
12,rainy_parade_var2,16371,9/18/2025 8:30,entry_gate,11968,8,30,entry,12,0,28.2,1,8.8,12093,12611
12,rainy_parade_var2,16371,9/18/2025 8:35,entry_gate,12330,8,35,entry,0,0,27.7,1,5.8,11968,12093
12,rainy_parade_var2,16371,9/18/2025 8:40,entry_gate,12694,8,40,entry,13,0,27.7,0,8.4,12330,11968
12,rainy_parade_var2,16371,9/18/2025 8:45,entry_gate,12372,8,45,entry,28,0,27.6,1,8.1,12694,12330
12,rainy_parade_var2,16371,9/18/2025 8:50,entry_gate,12822,8,50,entry,42,0,27.7,0,9.3,12372,12694
12,rainy_parade_var2,16371,9/18/2025 8:55,entry_gate,12208,8,55,entry,0,0,27.5,1,7.6,12822,12372
12,rainy_parade_var2,16371,9/18/2025 9:00,entry_gate,12783,9,0,entry,44,0,27.6,0,10,12208,12822
12,rainy_parade_var2,16371,9/18/2025 9:05,entry_gate,12710,9,5,entry,0,0,28.1,0,7.3,12783,12208
12,rainy_parade_var2,16371,9/18/2025 9:10,entry_gate,12501,9,10,entry,0,0,28,1,7.7,12710,12783
12,rainy_parade_var2,16371,9/18/2025 9:15,entry_gate,13555,9,15,entry,35,0,27,0,9.4,12501,12710
12,rainy_parade_var2,16371,9/18/2025 9:20,entry_gate,13138,9,20,entry,75,0,27.3,0,7,13555,12501
12,rainy_parade_var2,16371,9/18/2025 9:25,entry_gate,13023,9,25,entry,18,0,27.3,0,8.6,13138,13555
12,rainy_parade_var2,16371,9/18/2025 9:30,entry_gate,13468,9,30,entry,31,0,28,0,7.5,13023,13138
12,rainy_parade_var2,16371,9/18/2025 9:35,entry_gate,13215,9,35,entry,19,0,27.9,0,7.6,13468,13023
12,rainy_parade_var2,16371,9/18/2025 9:40,entry_gate,12846,9,40,entry,0,0,28.5,0,7,13215,13468
12,rainy_parade_var2,16371,9/18/2025 9:45,entry_gate,11939,9,45,entry,5,0,28.2,1,6.4,12846,13215
12,rainy_parade_var2,16371,9/18/2025 9:50,entry_gate,12566,9,50,entry,0,0,28.8,0,9.4,11939,12846
12,rainy_parade_var2,16371,9/18/2025 9:55,entry_gate,11747,9,55,entry,26,0,28.1,0,7.7,12566,11939
12,rainy_parade_var2,16371,9/18/2025 10:00,entry_gate,10870,10,0,main,32,0,28.4,1,8.2,11747,12566
12,rainy_parade_var2,16371,9/18/2025 10:05,entry_gate,10557,10,5,main,0,0,29.1,1,6.8,10870,11747
12,rainy_parade_var2,16371,9/18/2025 10:10,entry_gate,10207,10,10,main,9,0,27.2,1,7.4,10557,10870
12,rainy_parade_var2,16371,9/18/2025 10:15,entry_gate,9692,10,15,main,29,0,29.1,1,7,10207,10557
12,rainy_parade_var2,16371,9/18/2025 10:20,entry_gate,9343,10,20,main,0,0,27.8,1,6.6,9692,10207
12,rainy_parade_var2,16371,9/18/2025 10:25,entry_gate,8766,10,25,main,0,0,28.5,1,5.7,9343,9692
12,rainy_parade_var2,16371,9/18/2025 10:30,entry_gate,8511,10,30,main,0,0,28.3,0,7.2,8766,9343
12,rainy_parade_var2,16371,9/18/2025 10:35,entry_gate,8194,10,35,main,22,0,28.8,1,8.4,8511,8766
12,rainy_parade_var2,16371,9/18/2025 10:40,entry_gate,7684,10,40,main,0,0,27.3,1,4.8,8194,8511
12,rainy_parade_var2,16371,9/18/2025 10:45,entry_gate,7027,10,45,main,0,0,27.9,1,7,7684,8194
12,rainy_parade_var2,16371,9/18/2025 10:50,entry_gate,6679,10,50,main,0,0,27.5,1,9.9,7027,7684
12,rainy_parade_var2,16371,9/18/2025 10:55,entry_gate,6836,10,55,main,28,0,27.4,1,7.4,6679,7027
12,rainy_parade_var2,16371,9/18/2025 11:00,entry_gate,7034,11,0,main,0,0,29.3,0,10.4,6836,6679
12,rainy_parade_var2,16371,9/18/2025 11:05,entry_gate,7098,11,5,main,10,0,28,0,8.1,7034,6836
12,rainy_parade_var2,16371,9/18/2025 11:10,entry_gate,6641,11,10,main,20,0,29.2,1,7.1,7098,7034
12,rainy_parade_var2,16371,9/18/2025 11:15,entry_gate,6407,11,15,main,0,0,29.4,1,6.6,6641,7098
12,rainy_parade_var2,16371,9/18/2025 11:20,entry_gate,5822,11,20,main,18,0,28.2,1,8.6,6407,6641
12,rainy_parade_var2,16371,9/18/2025 11:25,entry_gate,5486,11,25,main,22,0,28.6,0,7.7,5822,6407
12,rainy_parade_var2,16371,9/18/2025 11:30,entry_gate,5302,11,30,main,0,0,29.2,1,5.7,5486,5822
12,rainy_parade_var2,16371,9/18/2025 11:35,entry_gate,5015,11,35,main,19,0,29.7,1,6.4,5302,5486
12,rainy_parade_var2,16371,9/18/2025 11:40,entry_gate,4974,11,40,main,11,0,28.8,1,7.4,5015,5302
12,rainy_parade_var2,16371,9/18/2025 11:45,entry_gate,4484,11,45,main,20,0,28.6,1,7.3,4974,5015
12,rainy_parade_var2,16371,9/18/2025 11:50,entry_gate,4123,11,50,main,17,0,28.5,1,4.6,4484,4974
12,rainy_parade_var2,16371,9/18/2025 11:55,entry_gate,4285,11,55,main,24,0,28.3,1,9.3,4123,4484
12,rainy_parade_var2,16371,9/18/2025 12:00,entry_gate,4210,12,0,main,48,1,28.7,0,6.6,4285,4123
12,rainy_parade_var2,16371,9/18/2025 12:05,entry_gate,4373,12,5,main,19,0,29.3,0,8.7,4210,4285
12,rainy_parade_var2,16371,9/18/2025 12:10,entry_gate,4256,12,10,main,0,0,28.2,1,7,4373,4210
12,rainy_parade_var2,16371,9/18/2025 12:15,entry_gate,3883,12,15,main,8,0,29.3,1,5.7,4256,4373
12,rainy_parade_var2,16371,9/18/2025 12:20,entry_gate,3836,12,20,main,18,0,28.8,0,9.5,3883,4256
12,rainy_parade_var2,16371,9/18/2025 12:25,entry_gate,3782,12,25,main,0,0,29.1,1,7.1,3836,3883
12,rainy_parade_var2,16371,9/18/2025 12:30,entry_gate,3792,12,30,main,0,0,29.2,0,6.4,3782,3836
12,rainy_parade_var2,16371,9/18/2025 12:35,entry_gate,3437,12,35,main,11,0,29.5,1,8.9,3792,3782
12,rainy_parade_var2,16371,9/18/2025 12:40,entry_gate,3500,12,40,main,32,0,28.5,0,4,3437,3792
12,rainy_parade_var2,16371,9/18/2025 12:45,entry_gate,3289,12,45,main,0,0,29.3,1,7.9,3500,3437
12,rainy_parade_var2,16371,9/18/2025 12:50,entry_gate,2865,12,50,main,10,0,28.3,1,6.8,3289,3500
12,rainy_parade_var2,16371,9/18/2025 12:55,entry_gate,2790,12,55,main,9,0,29,0,8.4,2865,3289
12,rainy_parade_var2,16371,9/18/2025 13:00,entry_gate,2791,13,0,main,7,0,29.7,1,9.6,2790,2865
12,rainy_parade_var2,16371,9/18/2025 13:05,entry_gate,2740,13,5,main,57,0,29.4,0,5.1,2791,2790
12,rainy_parade_var2,16371,9/18/2025 13:10,entry_gate,2182,13,10,main,0,0,29.9,1,6.6,2740,2791
12,rainy_parade_var2,16371,9/18/2025 13:15,entry_gate,2418,13,15,main,15,0,28.8,1,7.6,2182,2740
12,rainy_parade_var2,16371,9/18/2025 13:20,entry_gate,1871,13,20,main,8,0,29.2,1,7.1,2418,2182
12,rainy_parade_var2,16371,9/18/2025 13:25,entry_gate,1731,13,25,main,4,0,29,1,7.2,1871,2418
12,rainy_parade_var2,16371,9/18/2025 13:30,entry_gate,1580,13,30,main,7,0,29.7,1,6.2,1731,1871
12,rainy_parade_var2,16371,9/18/2025 13:35,entry_gate,2174,13,35,main,6,0,28.9,1,6.4,1580,1731
12,rainy_parade_var2,16371,9/18/2025 13:40,entry_gate,1576,13,40,main,44,0,28.9,1,7.2,2174,1580
12,rainy_parade_var2,16371,9/18/2025 13:45,entry_gate,1463,13,45,main,27,0,28.6,0,6.7,1576,2174
12,rainy_parade_var2,16371,9/18/2025 13:50,entry_gate,1993,13,50,main,32,0,29.5,0,7.6,1463,1576
12,rainy_parade_var2,16371,9/18/2025 13:55,entry_gate,1401,13,55,main,0,0,29.8,1,9.7,1993,1463
12,rainy_parade_var2,16371,9/18/2025 14:00,entry_gate,1450,14,0,main,24,0,29.3,1,5.5,1401,1993
12,rainy_parade_var2,16371,9/18/2025 14:05,entry_gate,1007,14,5,main,4,0,29.9,1,10.5,1450,1401
12,rainy_parade_var2,16371,9/18/2025 14:10,entry_gate,1102,14,10,main,0,0,29.5,1,11.8,1007,1450
12,rainy_parade_var2,16371,9/18/2025 14:15,entry_gate,656,14,15,main,31,0,29.2,0,5.9,1102,1007
12,rainy_parade_var2,16371,9/18/2025 14:20,entry_gate,578,14,20,main,18,0,29.4,0,8.9,656,1102
12,rainy_parade_var2,16371,9/18/2025 14:25,entry_gate,753,14,25,main,25,0,28.8,1,6.8,578,656
12,rainy_parade_var2,16371,9/18/2025 14:30,entry_gate,554,14,30,main,55,0,29.6,0,7.4,753,578
12,rainy_parade_var2,16371,9/18/2025 14:35,entry_gate,1106,14,35,main,11,0,28.6,0,7.6,554,753
12,rainy_parade_var2,16371,9/18/2025 14:40,entry_gate,608,14,40,main,0,0,28.8,1,6.3,1106,554
12,rainy_parade_var2,16371,9/18/2025 14:45,entry_gate,657,14,45,main,28,0,29.8,0,8.2,608,1106
12,rainy_parade_var2,16371,9/18/2025 14:50,entry_gate,750,14,50,main,22,0,28.5,0,8.2,657,608
12,rainy_parade_var2,16371,9/18/2025 14:55,entry_gate,1017,14,55,main,22,0,28.8,1,5.6,750,657
12,rainy_parade_var2,16371,9/18/2025 15:00,entry_gate,401,15,0,main,51,0,29,0,6.9,1017,750
12,rainy_parade_var2,16371,9/18/2025 15:05,entry_gate,510,15,5,main,15,0,28.5,1,4.6,401,1017
12,rainy_parade_var2,16371,9/18/2025 15:10,entry_gate,404,15,10,main,7,0,29.1,1,6.7,510,401
12,rainy_parade_var2,16371,9/18/2025 15:15,entry_gate,298,15,15,main,11,0,29.5,1,7.4,404,510
12,rainy_parade_var2,16371,9/18/2025 15:20,entry_gate,633,15,20,main,17,0,28.8,1,7.2,298,404
12,rainy_parade_var2,16371,9/18/2025 15:25,entry_gate,392,15,25,main,14,0,29.3,1,8.6,633,298
12,rainy_parade_var2,16371,9/18/2025 15:30,entry_gate,541,15,30,main,17,0,30.2,1,9.1,392,633
12,rainy_parade_var2,16371,9/18/2025 15:35,entry_gate,444,15,35,main,13,0,29,0,8.8,541,392
12,rainy_parade_var2,16371,9/18/2025 15:40,entry_gate,553,15,40,main,8,0,29.7,1,9,444,541
12,rainy_parade_var2,16371,9/18/2025 15:45,entry_gate,665,15,45,main,26,0,29.4,1,9.8,553,444
12,rainy_parade_var2,16371,9/18/2025 15:50,entry_gate,887,15,50,main,8,0,29,1,10.2,665,553
12,rainy_parade_var2,16371,9/18/2025 15:55,entry_gate,627,15,55,main,12,0,29.5,0,8.5,887,665
12,rainy_parade_var2,16371,9/18/2025 16:00,entry_gate,794,16,0,main,9,0,29.6,1,8.5,627,887
12,rainy_parade_var2,16371,9/18/2025 16:05,entry_gate,398,16,5,main,36,0,30.1,0,7.2,794,627
12,rainy_parade_var2,16371,9/18/2025 16:10,entry_gate,213,16,10,main,30,0,28.9,1,6.8,398,794
12,rainy_parade_var2,16371,9/18/2025 16:15,entry_gate,503,16,15,main,4,0,29.2,1,7.9,213,398
12,rainy_parade_var2,16371,9/18/2025 16:20,entry_gate,536,16,20,main,0,0,28.9,1,8.1,503,213
12,rainy_parade_var2,16371,9/18/2025 16:25,entry_gate,329,16,25,main,33,0,29.9,0,9,536,503
12,rainy_parade_var2,16371,9/18/2025 16:30,entry_gate,184,16,30,main,22,0,29.7,0,5.8,329,536
12,rainy_parade_var2,16371,9/18/2025 16:35,entry_gate,218,16,35,main,0,0,28.9,0,8.4,184,329
12,rainy_parade_var2,16371,9/18/2025 16:40,entry_gate,53,16,40,main,13,0,29.4,1,10,218,184
12,rainy_parade_var2,16371,9/18/2025 16:45,entry_gate,183,16,45,main,28,0,29.4,0,7.2,53,218
12,rainy_parade_var2,16371,9/18/2025 16:50,entry_gate,3,16,50,main,31,0,28.6,1,7.2,183,53
12,rainy_parade_var2,16371,9/18/2025 16:55,entry_gate,0,16,55,main,0,0,28.8,1,7.7,3,183
12,rainy_parade_var2,16371,9/18/2025 17:00,entry_gate,65,17,0,main,18,0,28.1,1,7.8,0,3
12,rainy_parade_var2,16371,9/18/2025 17:05,entry_gate,0,17,5,main,42,0,29.7,0,6.3,65,0
12,rainy_parade_var2,16371,9/18/2025 17:10,entry_gate,524,17,10,main,19,0,29.7,1,6.2,0,65
12,rainy_parade_var2,16371,9/18/2025 17:15,entry_gate,732,17,15,main,0,0,29.3,1,9.6,524,0
12,rainy_parade_var2,16371,9/18/2025 17:20,entry_gate,334,17,20,main,7,0,28.2,1,7.2,732,524
12,rainy_parade_var2,16371,9/18/2025 17:25,entry_gate,440,17,25,main,20,0,28.9,1,6.8,334,732
12,rainy_parade_var2,16371,9/18/2025 17:30,entry_gate,637,17,30,main,4,0,28.4,1,9.3,440,334
12,rainy_parade_var2,16371,9/18/2025 17:35,entry_gate,492,17,35,main,18,0,28.4,1,5.8,637,440
12,rainy_parade_var2,16371,9/18/2025 17:40,entry_gate,24,17,40,main,15,0,28.1,1,7,492,637
12,rainy_parade_var2,16371,9/18/2025 17:45,entry_gate,0,17,45,main,20,0,29.3,0,7.2,24,492
12,rainy_parade_var2,16371,9/18/2025 17:50,entry_gate,319,17,50,main,14,0,28.2,1,8.9,0,24
12,rainy_parade_var2,16371,9/18/2025 17:55,entry_gate,166,17,55,main,6,0,28.6,1,10.8,319,0
12,rainy_parade_var2,16371,9/18/2025 18:00,entry_gate,117,18,0,exit,5,1,29.1,1,8.6,166,319
12,rainy_parade_var2,16371,9/18/2025 18:05,entry_gate,252,18,5,exit,0,0,28.7,1,10.4,117,166
12,rainy_parade_var2,16371,9/18/2025 18:10,entry_gate,323,18,10,exit,11,0,28.7,1,7.9,252,117
12,rainy_parade_var2,16371,9/18/2025 18:15,entry_gate,272,18,15,exit,13,0,27.9,0,6.5,323,252
12,rainy_parade_var2,16371,9/18/2025 18:20,entry_gate,0,18,20,exit,0,0,29,0,7.4,272,323
12,rainy_parade_var2,16371,9/18/2025 18:25,entry_gate,0,18,25,exit,57,0,28.8,0,4.2,0,272
12,rainy_parade_var2,16371,9/18/2025 18:30,entry_gate,0,18,30,exit,23,0,28.8,0,12.3,0,0
12,rainy_parade_var2,16371,9/18/2025 18:35,entry_gate,0,18,35,exit,0,0,27.3,0,6,0,0
12,rainy_parade_var2,16371,9/18/2025 18:40,entry_gate,4,18,40,exit,13,0,27.7,1,9,0,0
12,rainy_parade_var2,16371,9/18/2025 18:45,entry_gate,0,18,45,exit,0,0,28.1,0,5.6,4,0
12,rainy_parade_var2,16371,9/18/2025 18:50,entry_gate,364,18,50,exit,0,0,27.6,0,6.2,0,4
12,rainy_parade_var2,16371,9/18/2025 18:55,entry_gate,631,18,55,exit,51,0,28.2,0,4.6,364,0
12,rainy_parade_var2,16371,9/18/2025 19:00,entry_gate,523,19,0,exit,13,0,27.7,1,8.3,631,364
12,rainy_parade_var2,16371,9/18/2025 19:05,entry_gate,587,19,5,exit,0,0,29.2,1,8.2,523,631
12,rainy_parade_var2,16371,9/18/2025 19:10,entry_gate,0,19,10,exit,7,0,27.9,1,8.9,587,523
12,rainy_parade_var2,16371,9/18/2025 19:15,entry_gate,130,19,15,exit,10,0,26.9,1,10.2,0,587
12,rainy_parade_var2,16371,9/18/2025 19:20,entry_gate,0,19,20,exit,12,0,27.4,1,6.1,130,0
12,rainy_parade_var2,16371,9/18/2025 19:25,entry_gate,119,19,25,exit,0,0,27.7,1,8.8,0,130
12,rainy_parade_var2,16371,9/18/2025 19:30,entry_gate,0,19,30,exit,11,0,27.2,1,6.6,119,0
12,rainy_parade_var2,16371,9/18/2025 19:35,entry_gate,0,19,35,exit,12,0,28,1,8.8,0,119
12,rainy_parade_var2,16371,9/18/2025 19:40,entry_gate,238,19,40,exit,0,0,28.1,1,5.8,0,0
12,rainy_parade_var2,16371,9/18/2025 19:45,entry_gate,0,19,45,exit,0,0,27.8,1,6,238,0
12,rainy_parade_var2,16371,9/18/2025 19:50,entry_gate,79,19,50,exit,0,0,28.1,0,7.6,0,238
12,rainy_parade_var2,16371,9/18/2025 19:55,entry_gate,45,19,55,exit,13,0,27.2,0,6.5,79,0
12,rainy_parade_var2,16371,9/18/2025 20:00,entry_gate,519,20,0,post,0,0,26.9,0,7.8,45,79
12,rainy_parade_var2,16371,9/18/2025 20:05,entry_gate,748,20,5,post,14,0,28.4,1,7.2,519,45
12,rainy_parade_var2,16371,9/18/2025 20:10,entry_gate,345,20,10,post,25,0,28,0,10.1,748,519
12,rainy_parade_var2,16371,9/18/2025 20:15,entry_gate,276,20,15,post,0,0,27.2,0,7.8,345,748
12,rainy_parade_var2,16371,9/18/2025 20:20,entry_gate,325,20,20,post,17,0,26.9,1,7.2,276,345
12,rainy_parade_var2,16371,9/18/2025 20:25,entry_gate,114,20,25,post,0,0,28.1,1,7.8,325,276
12,rainy_parade_var2,16371,9/18/2025 20:30,entry_gate,290,20,30,post,0,0,27.5,1,7.3,114,325
12,rainy_parade_var2,16371,9/18/2025 20:35,entry_gate,315,20,35,post,51,0,27.8,0,7.4,290,114
12,rainy_parade_var2,16371,9/18/2025 20:40,entry_gate,0,20,40,post,102,0,27,0,6.1,315,290
12,rainy_parade_var2,16371,9/18/2025 20:45,entry_gate,61,20,45,post,6,0,27.6,1,6.9,0,315
12,rainy_parade_var2,16371,9/18/2025 20:50,entry_gate,356,20,50,post,49,0,27.5,0,6.5,61,0
12,rainy_parade_var2,16371,9/18/2025 20:55,entry_gate,0,20,55,post,39,0,27.4,1,9.3,356,61
12,rainy_parade_var2,16371,9/18/2025 21:00,entry_gate,46,21,0,post,0,0,27,0,9.7,0,356
12,rainy_parade_var2,16371,9/18/2025 21:05,entry_gate,0,21,5,post,20,0,26.7,1,8.6,46,0
12,rainy_parade_var2,16371,9/18/2025 21:10,entry_gate,220,21,10,post,2,0,27.5,1,7.5,0,46
12,rainy_parade_var2,16371,9/18/2025 21:15,entry_gate,156,21,15,post,26,0,26.1,1,10.7,220,0
12,rainy_parade_var2,16371,9/18/2025 21:20,entry_gate,680,21,20,post,39,0,26.4,0,9.2,156,220
12,rainy_parade_var2,16371,9/18/2025 21:25,entry_gate,156,21,25,post,7,0,26.5,1,6.3,680,156
12,rainy_parade_var2,16371,9/18/2025 21:30,entry_gate,310,21,30,post,8,0,27.8,0,7.8,156,680
12,rainy_parade_var2,16371,9/18/2025 21:35,entry_gate,138,21,35,post,31,0,26.6,1,6.7,310,156
12,rainy_parade_var2,16371,9/18/2025 21:40,entry_gate,216,21,40,post,14,0,26.1,1,7.9,138,310
12,rainy_parade_var2,16371,9/18/2025 21:45,entry_gate,0,21,45,post,9,0,28,1,7.7,216,138
12,rainy_parade_var2,16371,9/18/2025 21:50,entry_gate,0,21,50,post,24,0,26.2,1,5,0,216
12,rainy_parade_var2,16371,9/18/2025 21:55,entry_gate,455,21,55,post,26,0,27.4,0,7.6,0,0
12,rainy_parade_var2,16371,9/18/2025 22:00,entry_gate,263,22,0,late_post,3,0,26.3,1,9.4,455,0
12,rainy_parade_var2,16371,9/18/2025 22:05,entry_gate,292,22,5,late_post,18,0,26.9,0,7.9,263,455
12,rainy_parade_var2,16371,9/18/2025 22:10,entry_gate,126,22,10,late_post,5,0,25.8,1,10.1,292,263
12,rainy_parade_var2,16371,9/18/2025 22:15,entry_gate,221,22,15,late_post,26,0,27,1,7.3,126,292
12,rainy_parade_var2,16371,9/18/2025 22:20,entry_gate,31,22,20,late_post,6,0,25.8,1,9.7,221,126
12,rainy_parade_var2,16371,9/18/2025 22:25,entry_gate,0,22,25,late_post,17,0,26.3,1,6.8,31,221
12,rainy_parade_var2,16371,9/18/2025 22:30,entry_gate,0,22,30,late_post,0,0,27.1,1,8.6,0,31
12,rainy_parade_var2,16371,9/18/2025 22:35,entry_gate,0,22,35,late_post,16,0,26.1,0,5.3,0,0
12,rainy_parade_var2,16371,9/18/2025 6:00,food_court,957,6,0,pre,19,0,26.4,0,7.2,0,0
12,rainy_parade_var2,16371,9/18/2025 6:05,food_court,990,6,5,pre,14,0,26.6,1,9.7,957,0
12,rainy_parade_var2,16371,9/18/2025 6:10,food_court,2545,6,10,pre,10,0,26.4,0,6.4,990,957
12,rainy_parade_var2,16371,9/18/2025 6:15,food_court,3404,6,15,pre,69,0,26.9,0,9.4,2545,990
12,rainy_parade_var2,16371,9/18/2025 6:20,food_court,4606,6,20,pre,0,0,25.9,0,7.5,3404,2545
12,rainy_parade_var2,16371,9/18/2025 6:25,food_court,4721,6,25,pre,12,0,27.1,1,5.9,4606,3404
12,rainy_parade_var2,16371,9/18/2025 6:30,food_court,5137,6,30,pre,17,0,26.5,1,7.7,4721,4606
12,rainy_parade_var2,16371,9/18/2025 6:35,food_court,5871,6,35,pre,0,0,25.7,1,9.5,5137,4721
12,rainy_parade_var2,16371,9/18/2025 6:40,food_court,6285,6,40,pre,12,0,26.8,0,10.5,5871,5137
12,rainy_parade_var2,16371,9/18/2025 6:45,food_court,6293,6,45,pre,26,0,27.3,1,6.6,6285,5871
12,rainy_parade_var2,16371,9/18/2025 6:50,food_court,6671,6,50,pre,9,0,26.7,1,6.9,6293,6285
12,rainy_parade_var2,16371,9/18/2025 6:55,food_court,7657,6,55,pre,0,0,26.4,0,9.4,6671,6293
12,rainy_parade_var2,16371,9/18/2025 7:00,food_court,7977,7,0,pre,19,0,27.1,1,9.1,7657,6671
12,rainy_parade_var2,16371,9/18/2025 7:05,food_court,8597,7,5,pre,13,0,26.4,1,8.5,7977,7657
12,rainy_parade_var2,16371,9/18/2025 7:10,food_court,9673,7,10,pre,34,0,26.8,0,7.3,8597,7977
12,rainy_parade_var2,16371,9/18/2025 7:15,food_court,10521,7,15,pre,19,0,26.6,0,9.5,9673,8597
12,rainy_parade_var2,16371,9/18/2025 7:20,food_court,10608,7,20,pre,21,0,27.3,1,7.9,10521,9673
12,rainy_parade_var2,16371,9/18/2025 7:25,food_court,11246,7,25,pre,0,0,27.3,1,8.3,10608,10521
12,rainy_parade_var2,16371,9/18/2025 7:30,food_court,12255,7,30,pre,15,0,26.7,0,5.5,11246,10608
12,rainy_parade_var2,16371,9/18/2025 7:35,food_court,12232,7,35,pre,16,0,26.8,1,6.5,12255,11246
12,rainy_parade_var2,16371,9/18/2025 7:40,food_court,12637,7,40,pre,21,0,27.6,1,6.8,12232,12255
12,rainy_parade_var2,16371,9/18/2025 7:45,food_court,13442,7,45,pre,35,0,27.1,0,6.9,12637,12232
12,rainy_parade_var2,16371,9/18/2025 7:50,food_court,13574,7,50,pre,0,0,26.8,1,9.4,13442,12637
12,rainy_parade_var2,16371,9/18/2025 7:55,food_court,14747,7,55,pre,21,0,26.7,0,7.2,13574,13442
12,rainy_parade_var2,16371,9/18/2025 8:00,food_court,15040,8,0,entry,12,0,28.7,0,8.2,14747,13574
12,rainy_parade_var2,16371,9/18/2025 8:05,food_court,15369,8,5,entry,20,0,28,1,7,15040,14747
12,rainy_parade_var2,16371,9/18/2025 8:10,food_court,15169,8,10,entry,10,0,27.5,1,8.1,15369,15040
12,rainy_parade_var2,16371,9/18/2025 8:15,food_court,15659,8,15,entry,7,0,28,1,7.4,15169,15369
12,rainy_parade_var2,16371,9/18/2025 8:20,food_court,16335,8,20,entry,18,0,27.9,0,7.1,15659,15169
12,rainy_parade_var2,16371,9/18/2025 8:25,food_court,17011,8,25,entry,0,0,28.2,0,7.7,16335,15659
12,rainy_parade_var2,16371,9/18/2025 8:30,food_court,17406,8,30,entry,0,0,28,1,7,17011,16335
12,rainy_parade_var2,16371,9/18/2025 8:35,food_court,18357,8,35,entry,49,0,26.6,0,9.1,17406,17011
12,rainy_parade_var2,16371,9/18/2025 8:40,food_court,18844,8,40,entry,97,0,27.3,0,5,18357,17406
12,rainy_parade_var2,16371,9/18/2025 8:45,food_court,18638,8,45,entry,8,0,27.3,1,8,18844,18357
12,rainy_parade_var2,16371,9/18/2025 8:50,food_court,19887,8,50,entry,0,0,28.1,0,7.6,18638,18844
12,rainy_parade_var2,16371,9/18/2025 8:55,food_court,20415,8,55,entry,0,0,26.6,0,8.2,19887,18638
12,rainy_parade_var2,16371,9/18/2025 9:00,food_court,21562,9,0,entry,0,0,27.8,0,9.6,20415,19887
12,rainy_parade_var2,16371,9/18/2025 9:05,food_court,22554,9,5,entry,16,0,28,0,6,21562,20415
12,rainy_parade_var2,16371,9/18/2025 9:10,food_court,21664,9,10,entry,0,0,28,1,5.3,22554,21562
12,rainy_parade_var2,16371,9/18/2025 9:15,food_court,21916,9,15,entry,0,0,27.1,1,10.4,21664,22554
12,rainy_parade_var2,16371,9/18/2025 9:20,food_court,22758,9,20,entry,9,0,28.1,0,7.9,21916,21664
12,rainy_parade_var2,16371,9/18/2025 9:25,food_court,22529,9,25,entry,11,0,28.3,1,7.5,22758,21916
12,rainy_parade_var2,16371,9/18/2025 9:30,food_court,22335,9,30,entry,11,0,28.8,1,6.9,22529,22758
12,rainy_parade_var2,16371,9/18/2025 9:35,food_court,23199,9,35,entry,49,0,28.9,0,6.4,22335,22529
12,rainy_parade_var2,16371,9/18/2025 9:40,food_court,23367,9,40,entry,11,0,28,1,10.8,23199,22335
12,rainy_parade_var2,16371,9/18/2025 9:45,food_court,24721,9,45,entry,0,0,27.9,0,6.7,23367,23199
12,rainy_parade_var2,16371,9/18/2025 9:50,food_court,25511,9,50,entry,0,0,29.2,0,7.4,24721,23367
12,rainy_parade_var2,16371,9/18/2025 9:55,food_court,25724,9,55,entry,0,0,28.9,1,8.5,25511,24721
