event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
12,rainy_parade_var2,16371,2025-09-18 14:50:00,restroom_2,15823,14,50,main,21,0,28.1,1,7.1,15979.0,15127.0
12,rainy_parade_var2,16371,2025-09-18 14:55:00,restroom_2,15516,14,55,main,10,0,29.7,1,10.1,15823.0,15979.0
12,rainy_parade_var2,16371,2025-09-18 15:00:00,restroom_2,15797,15,0,main,8,0,29.2,1,8.2,15516.0,15823.0
12,rainy_parade_var2,16371,2025-09-18 15:05:00,restroom_2,15404,15,5,main,8,0,29.8,1,4.5,15797.0,15516.0
12,rainy_parade_var2,16371,2025-09-18 15:10:00,restroom_2,15860,15,10,main,14,0,28.7,0,7.3,15404.0,15797.0
12,rainy_parade_var2,16371,2025-09-18 15:15:00,restroom_2,15464,15,15,main,11,0,28.6,1,6.4,15860.0,15404.0
12,rainy_parade_var2,16371,2025-09-18 15:20:00,restroom_2,15095,15,20,main,16,0,28.7,1,8.4,15464.0,15860.0
12,rainy_parade_var2,16371,2025-09-18 15:25:00,restroom_2,15092,15,25,main,5,0,29.2,1,7.5,15095.0,15464.0
12,rainy_parade_var2,16371,2025-09-18 15:30:00,restroom_2,14280,15,30,main,9,0,29.5,1,8.1,15092.0,15095.0
12,rainy_parade_var2,16371,2025-09-18 15:35:00,restroom_2,14141,15,35,main,44,0,28.2,1,8.9,14280.0,15092.0
12,rainy_parade_var2,16371,2025-09-18 15:40:00,restroom_2,13633,15,40,main,12,0,27.8,0,7.5,14141.0,14280.0
12,rainy_parade_var2,16371,2025-09-18 15:45:00,restroom_2,12680,15,45,main,0,0,28.6,1,6.8,13633.0,14141.0
12,rainy_parade_var2,16371,2025-09-18 15:50:00,restroom_2,12029,15,50,main,9,0,28.9,1,6.4,12680.0,13633.0
12,rainy_parade_var2,16371,2025-09-18 15:55:00,restroom_2,11441,15,55,main,0,0,28.9,0,9.1,12029.0,12680.0
12,rainy_parade_var2,16371,2025-09-18 16:00:00,restroom_2,10627,16,0,main,13,0,29.8,1,9.5,11441.0,12029.0
12,rainy_parade_var2,16371,2025-09-18 16:05:00,restroom_2,10552,16,5,main,19,0,29.2,0,7.1,10627.0,11441.0
12,rainy_parade_var2,16371,2025-09-18 16:10:00,restroom_2,9657,16,10,main,20,0,28.6,1,7.6,10552.0,10627.0
12,rainy_parade_var2,16371,2025-09-18 16:15:00,restroom_2,8821,16,15,main,9,0,28.4,1,7.9,9657.0,10552.0
12,rainy_parade_var2,16371,2025-09-18 16:20:00,restroom_2,8369,16,20,main,47,0,28.5,0,8.1,8821.0,9657.0
12,rainy_parade_var2,16371,2025-09-18 16:25:00,restroom_2,8239,16,25,main,58,0,28.6,0,6.4,8369.0,8821.0
12,rainy_parade_var2,16371,2025-09-18 16:30:00,restroom_2,7501,16,30,main,10,0,28.1,1,7.5,8239.0,8369.0
12,rainy_parade_var2,16371,2025-09-18 16:35:00,restroom_2,7090,16,35,main,0,0,28.6,1,9.8,7501.0,8239.0
12,rainy_parade_var2,16371,2025-09-18 16:40:00,restroom_2,6228,16,40,main,0,0,29.3,1,7.3,7090.0,7501.0
12,rainy_parade_var2,16371,2025-09-18 16:45:00,restroom_2,5891,16,45,main,24,0,28.6,1,6.7,6228.0,7090.0
12,rainy_parade_var2,16371,2025-09-18 16:50:00,restroom_2,5677,16,50,main,28,0,28.8,1,8.1,5891.0,6228.0
12,rainy_parade_var2,16371,2025-09-18 16:55:00,restroom_2,5470,16,55,main,26,0,29.1,1,5.2,5677.0,5891.0
12,rainy_parade_var2,16371,2025-09-18 17:00:00,restroom_2,5111,17,0,main,21,0,29.0,0,5.4,5470.0,5677.0
12,rainy_parade_var2,16371,2025-09-18 17:05:00,restroom_2,5011,17,5,main,29,0,29.8,1,10.3,5111.0,5470.0
12,rainy_parade_var2,16371,2025-09-18 17:10:00,restroom_2,4861,17,10,main,79,0,28.9,0,5.8,5011.0,5111.0
12,rainy_parade_var2,16371,2025-09-18 17:15:00,restroom_2,4892,17,15,main,109,0,28.8,0,7.4,4861.0,5011.0
12,rainy_parade_var2,16371,2025-09-18 17:20:00,restroom_2,5385,17,20,main,44,0,28.8,0,8.2,4892.0,4861.0
12,rainy_parade_var2,16371,2025-09-18 17:25:00,restroom_2,5172,17,25,main,52,0,28.7,0,4.6,5385.0,4892.0
12,rainy_parade_var2,16371,2025-09-18 17:30:00,restroom_2,5823,17,30,main,52,0,29.4,0,4.8,5172.0,5385.0
12,rainy_parade_var2,16371,2025-09-18 17:35:00,restroom_2,6161,17,35,main,51,0,28.9,0,11.0,5823.0,5172.0
12,rainy_parade_var2,16371,2025-09-18 17:40:00,restroom_2,7093,17,40,main,24,0,28.2,0,8.1,6161.0,5823.0
12,rainy_parade_var2,16371,2025-09-18 17:45:00,restroom_2,7036,17,45,main,24,0,28.1,1,6.9,7093.0,6161.0
12,rainy_parade_var2,16371,2025-09-18 17:50:00,restroom_2,8005,17,50,main,15,0,28.6,0,9.1,7036.0,7093.0
12,rainy_parade_var2,16371,2025-09-18 17:55:00,restroom_2,8579,17,55,main,33,0,28.7,0,8.9,8005.0,7036.0
12,rainy_parade_var2,16371,2025-09-18 18:00:00,restroom_2,9041,18,0,exit,0,1,29.5,0,5.6,8579.0,8005.0
12,rainy_parade_var2,16371,2025-09-18 18:05:00,restroom_2,9174,18,5,exit,0,0,28.5,1,7.3,9041.0,8579.0
12,rainy_parade_var2,16371,2025-09-18 18:10:00,restroom_2,9403,18,10,exit,33,0,28.5,1,8.0,9174.0,9041.0
12,rainy_parade_var2,16371,2025-09-18 18:15:00,restroom_2,9574,18,15,exit,8,0,28.7,1,7.1,9403.0,9174.0
12,rainy_parade_var2,16371,2025-09-18 18:20:00,restroom_2,9971,18,20,exit,0,0,28.6,1,5.7,9574.0,9403.0
12,rainy_parade_var2,16371,2025-09-18 18:25:00,restroom_2,11312,18,25,exit,16,0,28.6,0,9.5,9971.0,9574.0
12,rainy_parade_var2,16371,2025-09-18 18:30:00,restroom_2,11482,18,30,exit,0,0,28.4,1,7.5,11312.0,9971.0
12,rainy_parade_var2,16371,2025-09-18 18:35:00,restroom_2,12539,18,35,exit,10,0,27.9,0,8.4,11482.0,11312.0
12,rainy_parade_var2,16371,2025-09-18 18:40:00,restroom_2,13847,18,40,exit,0,0,28.2,0,8.6,12539.0,11482.0
12,rainy_parade_var2,16371,2025-09-18 18:45:00,restroom_2,14408,18,45,exit,34,0,27.9,0,8.3,13847.0,12539.0
12,rainy_parade_var2,16371,2025-09-18 18:50:00,restroom_2,15155,18,50,exit,15,0,28.7,0,7.0,14408.0,13847.0
12,rainy_parade_var2,16371,2025-09-18 18:55:00,restroom_2,15603,18,55,exit,38,0,29.0,0,6.8,15155.0,14408.0
12,rainy_parade_var2,16371,2025-09-18 19:00:00,restroom_2,15672,19,0,exit,24,0,28.0,1,8.0,15603.0,15155.0
12,rainy_parade_var2,16371,2025-09-18 19:05:00,restroom_2,15706,19,5,exit,0,0,27.5,1,9.1,15672.0,15603.0
12,rainy_parade_var2,16371,2025-09-18 19:10:00,restroom_2,15562,19,10,exit,19,0,28.2,1,8.1,15706.0,15672.0
12,rainy_parade_var2,16371,2025-09-18 19:15:00,restroom_2,15832,19,15,exit,20,0,28.0,0,9.7,15562.0,15706.0
12,rainy_parade_var2,16371,2025-09-18 19:20:00,restroom_2,16150,19,20,exit,24,0,27.8,0,7.9,15832.0,15562.0
12,rainy_parade_var2,16371,2025-09-18 19:25:00,restroom_2,15852,19,25,exit,0,0,28.5,0,6.9,16150.0,15832.0
12,rainy_parade_var2,16371,2025-09-18 19:30:00,restroom_2,15629,19,30,exit,0,0,27.5,0,8.5,15852.0,16150.0
12,rainy_parade_var2,16371,2025-09-18 19:35:00,restroom_2,15569,19,35,exit,17,0,28.2,0,5.2,15629.0,15852.0
12,rainy_parade_var2,16371,2025-09-18 19:40:00,restroom_2,15484,19,40,exit,0,0,27.4,0,7.2,15569.0,15629.0
12,rainy_parade_var2,16371,2025-09-18 19:45:00,restroom_2,15028,19,45,exit,0,0,27.0,1,6.4,15484.0,15569.0
12,rainy_parade_var2,16371,2025-09-18 19:50:00,restroom_2,14142,19,50,exit,56,0,27.3,0,7.7,15028.0,15484.0
12,rainy_parade_var2,16371,2025-09-18 19:55:00,restroom_2,13564,19,55,exit,0,0,28.1,1,8.6,14142.0,15028.0
12,rainy_parade_var2,16371,2025-09-18 20:00:00,restroom_2,12887,20,0,post,34,0,28.1,0,8.0,13564.0,14142.0
12,rainy_parade_var2,16371,2025-09-18 20:05:00,restroom_2,12388,20,5,post,0,0,27.4,0,8.6,12887.0,13564.0
12,rainy_parade_var2,16371,2025-09-18 20:10:00,restroom_2,11557,20,10,post,7,0,27.4,1,10.1,12388.0,12887.0
12,rainy_parade_var2,16371,2025-09-18 20:15:00,restroom_2,11231,20,15,post,7,0,27.1,1,8.8,11557.0,12388.0
12,rainy_parade_var2,16371,2025-09-18 20:20:00,restroom_2,10586,20,20,post,13,0,27.9,1,9.4,11231.0,11557.0
12,rainy_parade_var2,16371,2025-09-18 20:25:00,restroom_2,9912,20,25,post,0,0,27.3,1,7.2,10586.0,11231.0
12,rainy_parade_var2,16371,2025-09-18 20:30:00,restroom_2,9076,20,30,post,12,0,27.0,0,7.6,9912.0,10586.0
12,rainy_parade_var2,16371,2025-09-18 20:35:00,restroom_2,8450,20,35,post,11,0,27.4,1,5.6,9076.0,9912.0
12,rainy_parade_var2,16371,2025-09-18 20:40:00,restroom_2,7852,20,40,post,0,0,27.8,1,8.5,8450.0,9076.0
12,rainy_parade_var2,16371,2025-09-18 20:45:00,restroom_2,7489,20,45,post,0,0,26.6,0,11.1,7852.0,8450.0
12,rainy_parade_var2,16371,2025-09-18 20:50:00,restroom_2,7010,20,50,post,0,0,28.2,0,6.3,7489.0,7852.0
12,rainy_parade_var2,16371,2025-09-18 20:55:00,restroom_2,7019,20,55,post,13,0,27.5,1,7.7,7010.0,7489.0
12,rainy_parade_var2,16371,2025-09-18 21:00:00,restroom_2,6269,21,0,post,10,0,27.9,1,7.7,7019.0,7010.0
12,rainy_parade_var2,16371,2025-09-18 21:05:00,restroom_2,5911,21,5,post,0,0,26.7,0,6.3,6269.0,7019.0
12,rainy_parade_var2,16371,2025-09-18 21:10:00,restroom_2,5713,21,10,post,29,0,27.7,0,7.1,5911.0,6269.0
12,rainy_parade_var2,16371,2025-09-18 21:15:00,restroom_2,5618,21,15,post,0,0,26.7,1,8.5,5713.0,5911.0
12,rainy_parade_var2,16371,2025-09-18 21:20:00,restroom_2,5616,21,20,post,22,0,26.6,1,8.2,5618.0,5713.0
12,rainy_parade_var2,16371,2025-09-18 21:25:00,restroom_2,6198,21,25,post,16,0,27.5,0,11.5,5616.0,5618.0
12,rainy_parade_var2,16371,2025-09-18 21:30:00,restroom_2,6023,21,30,post,9,0,26.7,1,7.4,6198.0,5616.0
12,rainy_parade_var2,16371,2025-09-18 21:35:00,restroom_2,6418,21,35,post,31,0,26.1,1,7.9,6023.0,6198.0
12,rainy_parade_var2,16371,2025-09-18 21:40:00,restroom_2,6464,21,40,post,0,0,26.0,1,8.7,6418.0,6023.0
12,rainy_parade_var2,16371,2025-09-18 21:45:00,restroom_2,6837,21,45,post,53,0,26.3,0,8.2,6464.0,6418.0
12,rainy_parade_var2,16371,2025-09-18 21:50:00,restroom_2,7050,21,50,post,9,0,27.1,1,8.8,6837.0,6464.0
12,rainy_parade_var2,16371,2025-09-18 21:55:00,restroom_2,7776,21,55,post,51,0,26.8,0,5.9,7050.0,6837.0
12,rainy_parade_var2,16371,2025-09-18 22:00:00,restroom_2,8500,22,0,late_post,14,0,26.0,0,8.3,7776.0,7050.0
12,rainy_parade_var2,16371,2025-09-18 22:05:00,restroom_2,8667,22,5,late_post,0,0,26.1,1,6.9,8500.0,7776.0
12,rainy_parade_var2,16371,2025-09-18 22:10:00,restroom_2,9814,22,10,late_post,18,0,26.5,0,6.5,8667.0,8500.0
12,rainy_parade_var2,16371,2025-09-18 22:15:00,restroom_2,10201,22,15,late_post,12,0,27.1,1,8.5,9814.0,8667.0
12,rainy_parade_var2,16371,2025-09-18 22:20:00,restroom_2,11619,22,20,late_post,31,0,26.6,0,6.3,10201.0,9814.0
12,rainy_parade_var2,16371,2025-09-18 22:25:00,restroom_2,12227,22,25,late_post,13,0,26.2,0,8.0,11619.0,10201.0
12,rainy_parade_var2,16371,2025-09-18 22:30:00,restroom_2,12403,22,30,late_post,0,0,25.9,1,7.9,12227.0,11619.0
12,rainy_parade_var2,16371,2025-09-18 22:35:00,restroom_2,13103,22,35,late_post,0,0,26.7,1,6.7,12403.0,12227.0
12,rainy_parade_var2,16371,2025-09-18 06:00:00,restroom_3,2166,6,0,pre,0,0,26.2,0,6.1,0.0,0.0
12,rainy_parade_var2,16371,2025-09-18 06:05:00,restroom_3,2372,6,5,pre,30,0,26.3,1,8.8,2166.0,0.0
12,rainy_parade_var2,16371,2025-09-18 06:10:00,restroom_3,3083,6,10,pre,36,0,26.1,1,7.6,2372.0,2166.0
12,rainy_parade_var2,16371,2025-09-18 06:15:00,restroom_3,3865,6,15,pre,0,0,26.2,0,10.1,3083.0,2372.0
12,rainy_parade_var2,16371,2025-09-18 06:20:00,restroom_3,4588,6,20,pre,0,0,26.2,0,9.4,3865.0,3083.0
12,rainy_parade_var2,16371,2025-09-18 06:25:00,restroom_3,4868,6,25,pre,18,0,26.1,0,10.0,4588.0,3865.0
12,rainy_parade_var2,16371,2025-09-18 06:30:00,restroom_3,5183,6,30,pre,0,0,27.3,0,10.0,4868.0,4588.0
12,rainy_parade_var2,16371,2025-09-18 06:35:00,restroom_3,5443,6,35,pre,13,0,27.6,1,8.6,5183.0,4868.0
12,rainy_parade_var2,16371,2025-09-18 06:40:00,restroom_3,5842,6,40,pre,12,0,27.1,0,8.5,5443.0,5183.0
12,rainy_parade_var2,16371,2025-09-18 06:45:00,restroom_3,5771,6,45,pre,16,0,26.8,1,9.6,5842.0,5443.0
12,rainy_parade_var2,16371,2025-09-18 06:50:00,restroom_3,5846,6,50,pre,0,0,25.8,1,4.4,5771.0,5842.0
12,rainy_parade_var2,16371,2025-09-18 06:55:00,restroom_3,5236,6,55,pre,7,0,27.0,1,6.2,5846.0,5771.0
12,rainy_parade_var2,16371,2025-09-18 07:00:00,restroom_3,5045,7,0,pre,20,0,26.2,1,7.0,5236.0,5846.0
12,rainy_parade_var2,16371,2025-09-18 07:05:00,restroom_3,4309,7,5,pre,0,0,27.8,1,7.9,5045.0,5236.0
12,rainy_parade_var2,16371,2025-09-18 07:10:00,restroom_3,4213,7,10,pre,20,0,27.1,1,8.1,4309.0,5045.0
12,rainy_parade_var2,16371,2025-09-18 07:15:00,restroom_3,3646,7,15,pre,0,0,26.4,1,6.9,4213.0,4309.0
12,rainy_parade_var2,16371,2025-09-18 07:20:00,restroom_3,3009,7,20,pre,12,0,27.0,0,7.3,3646.0,4213.0
12,rainy_parade_var2,16371,2025-09-18 07:25:00,restroom_3,3157,7,25,pre,0,0,25.9,1,5.3,3009.0,3646.0
12,rainy_parade_var2,16371,2025-09-18 07:30:00,restroom_3,2543,7,30,pre,21,0,27.1,0,7.5,3157.0,3009.0
12,rainy_parade_var2,16371,2025-09-18 07:35:00,restroom_3,2399,7,35,pre,26,0,26.3,0,8.4,2543.0,3157.0
12,rainy_parade_var2,16371,2025-09-18 07:40:00,restroom_3,2199,7,40,pre,0,0,27.2,1,9.1,2399.0,2543.0
12,rainy_parade_var2,16371,2025-09-18 07:45:00,restroom_3,1840,7,45,pre,0,0,27.0,1,5.8,2199.0,2399.0
12,rainy_parade_var2,16371,2025-09-18 07:50:00,restroom_3,1710,7,50,pre,44,0,28.0,0,8.0,1840.0,2199.0
12,rainy_parade_var2,16371,2025-09-18 07:55:00,restroom_3,1987,7,55,pre,0,0,26.4,1,7.9,1710.0,1840.0
12,rainy_parade_var2,16371,2025-09-18 08:00:00,restroom_3,2223,8,0,entry,29,0,27.2,1,7.2,1987.0,1710.0
12,rainy_parade_var2,16371,2025-09-18 08:05:00,restroom_3,2395,8,5,entry,0,0,26.8,1,9.5,2223.0,1987.0
12,rainy_parade_var2,16371,2025-09-18 08:10:00,restroom_3,2769,8,10,entry,41,0,27.5,0,7.5,2395.0,2223.0
12,rainy_parade_var2,16371,2025-09-18 08:15:00,restroom_3,2475,8,15,entry,7,0,27.9,1,4.6,2769.0,2395.0
12,rainy_parade_var2,16371,2025-09-18 08:20:00,restroom_3,3184,8,20,entry,17,0,27.9,1,7.2,2475.0,2769.0
12,rainy_parade_var2,16371,2025-09-18 08:25:00,restroom_3,3660,8,25,entry,0,0,27.8,1,8.3,3184.0,2475.0
12,rainy_parade_var2,16371,2025-09-18 08:30:00,restroom_3,4415,8,30,entry,7,0,27.7,1,8.7,3660.0,3184.0
12,rainy_parade_var2,16371,2025-09-18 08:35:00,restroom_3,4921,8,35,entry,24,0,27.2,0,5.4,4415.0,3660.0
12,rainy_parade_var2,16371,2025-09-18 08:40:00,restroom_3,5303,8,40,entry,13,0,27.6,1,8.9,4921.0,4415.0
12,rainy_parade_var2,16371,2025-09-18 08:45:00,restroom_3,6013,8,45,entry,10,0,27.5,0,6.3,5303.0,4921.0
12,rainy_parade_var2,16371,2025-09-18 08:50:00,restroom_3,6759,8,50,entry,5,0,27.8,1,7.1,6013.0,5303.0
12,rainy_parade_var2,16371,2025-09-18 08:55:00,restroom_3,7478,8,55,entry,0,0,28.2,1,5.8,6759.0,6013.0
12,rainy_parade_var2,16371,2025-09-18 09:00:00,restroom_3,8142,9,0,entry,21,0,28.1,1,7.7,7478.0,6759.0
12,rainy_parade_var2,16371,2025-09-18 09:05:00,restroom_3,8446,9,5,entry,22,0,27.7,1,6.7,8142.0,7478.0
12,rainy_parade_var2,16371,2025-09-18 09:10:00,restroom_3,9967,9,10,entry,105,0,27.5,0,7.0,8446.0,8142.0
12,rainy_parade_var2,16371,2025-09-18 09:15:00,restroom_3,10254,9,15,entry,10,0,28.4,1,8.2,9967.0,8446.0
12,rainy_parade_var2,16371,2025-09-18 09:20:00,restroom_3,10823,9,20,entry,0,0,28.1,1,7.8,10254.0,9967.0
12,rainy_parade_var2,16371,2025-09-18 09:25:00,restroom_3,11160,9,25,entry,0,0,28.2,1,7.7,10823.0,10254.0
12,rainy_parade_var2,16371,2025-09-18 09:30:00,restroom_3,11742,9,30,entry,10,0,27.5,1,9.9,11160.0,10823.0
12,rainy_parade_var2,16371,2025-09-18 09:35:00,restroom_3,12194,9,35,entry,0,0,28.4,1,7.0,11742.0,11160.0
12,rainy_parade_var2,16371,2025-09-18 09:40:00,restroom_3,13291,9,40,entry,0,0,28.1,0,6.2,12194.0,11742.0
12,rainy_parade_var2,16371,2025-09-18 09:45:00,restroom_3,14349,9,45,entry,19,0,27.3,0,7.8,13291.0,12194.0
12,rainy_parade_var2,16371,2025-09-18 09:50:00,restroom_3,15336,9,50,entry,0,0,28.2,0,9.6,14349.0,13291.0
12,rainy_parade_var2,16371,2025-09-18 09:55:00,restroom_3,15969,9,55,entry,14,0,27.8,0,4.7,15336.0,14349.0
12,rainy_parade_var2,16371,2025-09-18 10:00:00,restroom_3,15545,10,0,main,8,0,27.9,1,7.8,15969.0,15336.0
12,rainy_parade_var2,16371,2025-09-18 10:05:00,restroom_3,16182,10,5,main,64,0,29.4,0,9.2,15545.0,15969.0
12,rainy_parade_var2,16371,2025-09-18 10:10:00,restroom_3,15915,10,10,main,31,0,27.6,0,6.7,16182.0,15545.0
12,rainy_parade_var2,16371,2025-09-18 10:15:00,restroom_3,15989,10,15,main,0,0,28.0,1,12.0,15915.0,16182.0
12,rainy_parade_var2,16371,2025-09-18 10:20:00,restroom_3,15960,10,20,main,16,0,28.8,1,9.1,15989.0,15915.0
12,rainy_parade_var2,16371,2025-09-18 10:25:00,restroom_3,15897,10,25,main,0,0,28.8,0,9.8,15960.0,15989.0
12,rainy_parade_var2,16371,2025-09-18 10:30:00,restroom_3,15497,10,30,main,0,0,28.2,1,8.3,15897.0,15960.0
12,rainy_parade_var2,16371,2025-09-18 10:35:00,restroom_3,14847,10,35,main,7,0,28.4,1,4.2,15497.0,15897.0
12,rainy_parade_var2,16371,2025-09-18 10:40:00,restroom_3,13964,10,40,main,5,0,29.9,1,7.2,14847.0,15497.0
12,rainy_parade_var2,16371,2025-09-18 10:45:00,restroom_3,13476,10,45,main,21,0,28.8,0,10.5,13964.0,14847.0
12,rainy_parade_var2,16371,2025-09-18 10:50:00,restroom_3,12755,10,50,main,9,0,29.3,1,7.0,13476.0,13964.0
12,rainy_parade_var2,16371,2025-09-18 10:55:00,restroom_3,12373,10,55,main,17,0,27.9,1,9.2,12755.0,13476.0
12,rainy_parade_var2,16371,2025-09-18 11:00:00,restroom_3,11690,11,0,main,0,0,27.0,0,6.9,12373.0,12755.0
12,rainy_parade_var2,16371,2025-09-18 11:05:00,restroom_3,10858,11,5,main,16,0,29.3,1,7.6,11690.0,12373.0
12,rainy_parade_var2,16371,2025-09-18 11:10:00,restroom_3,10093,11,10,main,27,0,28.9,1,8.5,10858.0,11690.0
12,rainy_parade_var2,16371,2025-09-18 11:15:00,restroom_3,9515,11,15,main,18,0,29.9,0,8.3,10093.0,10858.0
12,rainy_parade_var2,16371,2025-09-18 11:20:00,restroom_3,9119,11,20,main,0,0,30.0,0,6.7,9515.0,10093.0
12,rainy_parade_var2,16371,2025-09-18 11:25:00,restroom_3,8146,11,25,main,0,0,28.5,1,6.3,9119.0,9515.0
12,rainy_parade_var2,16371,2025-09-18 11:30:00,restroom_3,7895,11,30,main,14,0,29.1,1,7.8,8146.0,9119.0
12,rainy_parade_var2,16371,2025-09-18 11:35:00,restroom_3,7088,11,35,main,10,0,29.3,1,8.1,7895.0,8146.0
12,rainy_parade_var2,16371,2025-09-18 11:40:00,restroom_3,6904,11,40,main,19,0,30.2,0,9.3,7088.0,7895.0
12,rainy_parade_var2,16371,2025-09-18 11:45:00,restroom_3,6348,11,45,main,0,0,28.7,0,9.9,6904.0,7088.0
12,rainy_parade_var2,16371,2025-09-18 11:50:00,restroom_3,5848,11,50,main,17,0,28.5,0,6.7,6348.0,6904.0
12,rainy_parade_var2,16371,2025-09-18 11:55:00,restroom_3,5585,11,55,main,34,0,29.3,0,6.8,5848.0,6348.0
12,rainy_parade_var2,16371,2025-09-18 12:00:00,restroom_3,4445,12,0,main,12,1,29.2,1,8.2,5585.0,5848.0
12,rainy_parade_var2,16371,2025-09-18 12:05:00,restroom_3,4835,12,5,main,56,0,27.6,0,8.2,4445.0,5585.0
12,rainy_parade_var2,16371,2025-09-18 12:10:00,restroom_3,4428,12,10,main,26,0,29.0,1,8.5,4835.0,4445.0
12,rainy_parade_var2,16371,2025-09-18 12:15:00,restroom_3,4373,12,15,main,7,0,29.2,1,4.5,4428.0,4835.0
12,rainy_parade_var2,16371,2025-09-18 12:20:00,restroom_3,4349,12,20,main,10,0,29.9,1,9.6,4373.0,4428.0
12,rainy_parade_var2,16371,2025-09-18 12:25:00,restroom_3,4073,12,25,main,17,0,28.5,0,8.7,4349.0,4373.0
12,rainy_parade_var2,16371,2025-09-18 12:30:00,restroom_3,4286,12,30,main,13,0,29.1,1,8.7,4073.0,4349.0
12,rainy_parade_var2,16371,2025-09-18 12:35:00,restroom_3,4510,12,35,main,11,0,28.8,1,8.2,4286.0,4073.0
12,rainy_parade_var2,16371,2025-09-18 12:40:00,restroom_3,4930,12,40,main,0,0,29.7,0,10.5,4510.0,4286.0
12,rainy_parade_var2,16371,2025-09-18 12:45:00,restroom_3,5406,12,45,main,11,0,29.4,1,5.5,4930.0,4510.0
12,rainy_parade_var2,16371,2025-09-18 12:50:00,restroom_3,6069,12,50,main,0,0,29.5,0,7.1,5406.0,4930.0
12,rainy_parade_var2,16371,2025-09-18 12:55:00,restroom_3,6426,12,55,main,16,0,28.7,1,8.3,6069.0,5406.0
12,rainy_parade_var2,16371,2025-09-18 13:00:00,restroom_3,7662,13,0,main,35,0,28.7,0,6.8,6426.0,6069.0
12,rainy_parade_var2,16371,2025-09-18 13:05:00,restroom_3,7806,13,5,main,18,0,29.2,1,8.4,7662.0,6426.0
12,rainy_parade_var2,16371,2025-09-18 13:10:00,restroom_3,9042,13,10,main,19,0,29.5,0,6.0,7806.0,7662.0
12,rainy_parade_var2,16371,2025-09-18 13:15:00,restroom_3,9608,13,15,main,29,0,29.3,1,7.1,9042.0,7806.0
12,rainy_parade_var2,16371,2025-09-18 13:20:00,restroom_3,10097,13,20,main,63,0,29.2,1,5.4,9608.0,9042.0
12,rainy_parade_var2,16371,2025-09-18 13:25:00,restroom_3,10488,13,25,main,0,0,28.5,1,7.3,10097.0,9608.0
12,rainy_parade_var2,16371,2025-09-18 13:30:00,restroom_3,11703,13,30,main,12,0,29.6,0,7.1,10488.0,10097.0
12,rainy_parade_var2,16371,2025-09-18 13:35:00,restroom_3,11983,13,35,main,16,0,29.8,1,3.1,11703.0,10488.0
12,rainy_parade_var2,16371,2025-09-18 13:40:00,restroom_3,12776,13,40,main,0,0,29.6,0,7.4,11983.0,11703.0
12,rainy_parade_var2,16371,2025-09-18 13:45:00,restroom_3,13099,13,45,main,0,0,28.9,1,7.0,12776.0,11983.0
12,rainy_parade_var2,16371,2025-09-18 13:50:00,restroom_3,14365,13,50,main,32,0,28.6,0,8.0,13099.0,12776.0
12,rainy_parade_var2,16371,2025-09-18 13:55:00,restroom_3,14551,13,55,main,16,0,29.0,0,10.6,14365.0,13099.0
12,rainy_parade_var2,16371,2025-09-18 14:00:00,restroom_3,15284,14,0,main,18,0,29.1,0,5.7,14551.0,14365.0
12,rainy_parade_var2,16371,2025-09-18 14:05:00,restroom_3,15090,14,5,main,0,0,29.4,1,6.7,15284.0,14551.0
12,rainy_parade_var2,16371,2025-09-18 14:10:00,restroom_3,15318,14,10,main,7,0,29.5,1,5.4,15090.0,15284.0
12,rainy_parade_var2,16371,2025-09-18 14:15:00,restroom_3,15864,14,15,main,48,0,28.6,0,10.0,15318.0,15090.0
12,rainy_parade_var2,16371,2025-09-18 14:20:00,restroom_3,15844,14,20,main,9,0,30.1,0,7.6,15864.0,15318.0
12,rainy_parade_var2,16371,2025-09-18 14:25:00,restroom_3,15481,14,25,main,5,0,29.3,1,6.6,15844.0,15864.0
12,rainy_parade_var2,16371,2025-09-18 14:30:00,restroom_3,15345,14,30,main,16,0,29.6,1,10.1,15481.0,15844.0
12,rainy_parade_var2,16371,2025-09-18 14:35:00,restroom_3,15182,14,35,main,0,0,29.3,1,8.5,15345.0,15481.0
12,rainy_parade_var2,16371,2025-09-18 14:40:00,restroom_3,14667,14,40,main,25,0,28.7,0,8.9,15182.0,15345.0
12,rainy_parade_var2,16371,2025-09-18 14:45:00,restroom_3,14470,14,45,main,34,0,29.6,0,5.6,14667.0,15182.0
12,rainy_parade_var2,16371,2025-09-18 14:50:00,restroom_3,14102,14,50,main,29,0,29.3,1,7.9,14470.0,14667.0
12,rainy_parade_var2,16371,2025-09-18 14:55:00,restroom_3,13254,14,55,main,11,0,29.1,1,6.9,14102.0,14470.0
12,rainy_parade_var2,16371,2025-09-18 15:00:00,restroom_3,12889,15,0,main,43,0,29.1,0,7.9,13254.0,14102.0
12,rainy_parade_var2,16371,2025-09-18 15:05:00,restroom_3,11459,15,5,main,33,0,28.9,1,8.2,12889.0,13254.0
12,rainy_parade_var2,16371,2025-09-18 15:10:00,restroom_3,11407,15,10,main,12,0,29.4,0,10.3,11459.0,12889.0
12,rainy_parade_var2,16371,2025-09-18 15:15:00,restroom_3,10658,15,15,main,33,0,29.5,0,7.1,11407.0,11459.0
